timestamp,L0,L1,L2,L3,dX,dY,dZ
2025-10-20 10:33:00.290,2.749360,2.677088,2.676660,2.719027,-0.553027,0.556143,-2.193620
2025-10-20 10:33:00.536,2.749360,2.677088,2.677088,2.719027,-0.537460,0.594296,-2.195901
2025-10-20 10:33:00.538,2.749360,2.677088,2.676280,2.719027,-0.566762,0.522415,-2.191594
2025-10-20 10:33:00.539,2.749360,2.677088,2.676280,2.719027,-0.566762,0.522415,-2.191594
2025-10-20 10:33:00.539,2.749360,2.677088,2.677088,2.719027,-0.537460,0.594296,-2.195901
2025-10-20 10:33:00.540,2.749360,2.677088,2.677088,2.719027,-0.537460,0.594296,-2.195901
2025-10-20 10:33:00.540,2.749360,2.677469,2.677088,2.719027,-0.506145,0.572340,-2.192868
2025-10-20 10:33:00.540,2.749360,2.677088,2.676280,2.719027,-0.566762,0.522415,-2.191594
2025-10-20 10:33:00.540,2.749360,2.677896,2.677088,2.719027,-0.470844,0.547695,-2.189439
2025-10-20 10:33:00.541,2.749360,2.677088,2.676280,2.719027,-0.566762,0.522415,-2.191594
2025-10-20 10:33:00.541,2.749360,2.677088,2.676280,2.719027,-0.566762,0.522415,-2.191594
2025-10-20 10:33:00.787,2.749360,2.677469,2.677088,2.719027,-0.506145,0.572340,-2.192868
2025-10-20 10:33:00.788,2.749360,2.677896,2.677088,2.719848,-0.492831,0.622394,-2.188116
2025-10-20 10:33:00.788,2.749360,2.677896,2.676280,2.719027,-0.500249,0.475941,-2.185101
2025-10-20 10:33:00.788,2.749360,2.677088,2.676660,2.719027,-0.553027,0.556143,-2.193620
2025-10-20 10:33:00.789,2.749360,2.677088,2.676280,2.719027,-0.566762,0.522415,-2.191594
2025-10-20 10:33:00.789,2.749360,2.677088,2.676280,2.719027,-0.566762,0.522415,-2.191594
2025-10-20 10:33:00.789,2.749716,2.677088,2.676280,2.719027,-0.595534,0.521254,-2.190226
2025-10-20 10:33:00.789,2.749360,2.677088,2.677088,2.719027,-0.537460,0.594296,-2.195901
2025-10-20 10:33:00.790,2.749360,2.677088,2.677088,2.719027,-0.537460,0.594296,-2.195901
2025-10-20 10:33:00.790,2.749360,2.677088,2.677088,2.719848,-0.559467,0.669156,-2.194579
2025-10-20 10:33:01.143,2.749360,2.677896,2.677088,2.719027,-0.470844,0.547695,-2.189439
2025-10-20 10:33:01.161,2.749360,2.677896,2.677088,2.719027,-0.470844,0.547695,-2.189439
2025-10-20 10:33:01.162,2.749360,2.677896,2.677088,2.719848,-0.492831,0.622394,-2.188116
2025-10-20 10:33:01.163,2.748887,2.677088,2.676280,2.719027,-0.528681,0.524034,-2.193385
2025-10-20 10:33:01.163,2.749360,2.677088,2.677088,2.719027,-0.537460,0.594296,-2.195901
2025-10-20 10:33:01.163,2.749360,2.677896,2.677088,2.719027,-0.470844,0.547695,-2.189439
2025-10-20 10:33:01.163,2.749360,2.677896,2.676280,2.719027,-0.500249,0.475941,-2.185101
2025-10-20 10:33:01.163,2.749360,2.677896,2.676280,2.719027,-0.500249,0.475941,-2.185101
2025-10-20 10:33:01.164,2.749716,2.677088,2.676660,2.719027,-0.581822,0.554988,-2.192259
2025-10-20 10:33:01.164,2.749360,2.677469,2.677088,2.719848,-0.528143,0.647123,-2.191546
2025-10-20 10:33:01.493,2.749360,2.677469,2.677088,2.719027,-0.506145,0.572340,-2.192868
2025-10-20 10:33:01.522,2.749360,2.677088,2.677088,2.719027,-0.537460,0.594296,-2.195901
2025-10-20 10:33:01.524,2.749360,2.677088,2.677088,2.719027,-0.537460,0.594296,-2.195901
2025-10-20 10:33:01.524,2.749360,2.677896,2.676280,2.719027,-0.500249,0.475941,-2.185101
2025-10-20 10:33:01.524,2.749360,2.677088,2.676280,2.719027,-0.566762,0.522415,-2.191594
2025-10-20 10:33:01.524,2.749360,2.677088,2.676709,2.719027,-0.551244,0.560516,-2.193882
2025-10-20 10:33:01.525,2.749360,2.677896,2.677088,2.719027,-0.470844,0.547695,-2.189439
2025-10-20 10:33:01.525,2.749360,2.677088,2.676660,2.719027,-0.553027,0.556143,-2.193620
2025-10-20 10:33:01.525,2.748887,2.677896,2.676280,2.719027,-0.462278,0.477647,-2.186909
2025-10-20 10:33:01.525,2.749360,2.677088,2.677088,2.719848,-0.559467,0.669156,-2.194579
2025-10-20 10:33:01.854,2.749360,2.677088,2.676280,2.719027,-0.566762,0.522415,-2.191594
2025-10-20 10:33:01.876,2.749360,2.677088,2.677088,2.719027,-0.537460,0.594296,-2.195901
2025-10-20 10:33:01.877,2.749360,2.677088,2.676709,2.719027,-0.551244,0.560516,-2.193882
2025-10-20 10:33:01.878,2.749360,2.677088,2.676280,2.719027,-0.566762,0.522415,-2.191594
2025-10-20 10:33:01.878,2.749360,2.677088,2.677088,2.719027,-0.537460,0.594296,-2.195901
2025-10-20 10:33:01.878,2.749360,2.677896,2.677088,2.719027,-0.470844,0.547695,-2.189439
2025-10-20 10:33:01.878,2.749360,2.677896,2.676280,2.719027,-0.500249,0.475941,-2.185101
2025-10-20 10:33:01.878,2.749360,2.677896,2.677088,2.719027,-0.470844,0.547695,-2.189439
2025-10-20 10:33:01.878,2.749360,2.677469,2.677088,2.719027,-0.506145,0.572340,-2.192868
2025-10-20 10:33:01.878,2.749003,2.677088,2.670256,2.719027,-0.750929,-0.006141,-2.159860
2025-10-20 10:33:02.188,2.749360,2.677469,2.655509,2.719027,-1.224669,-1.270249,-2.066240
2025-10-20 10:33:02.206,2.749360,2.677896,2.633739,2.718206,-1.752019,-2.991029,-1.915429
2025-10-20 10:33:02.207,2.749360,2.677088,2.596106,2.718206,-2.464916,-5.158525,-1.632303
2025-10-20 10:33:02.207,2.749360,2.677088,2.577605,2.717774,-2.621270,-5.980718,-1.481787
2025-10-20 10:33:02.207,2.749360,2.677469,2.559554,2.717774,-2.679619,-6.643577,-1.330206
2025-10-20 10:33:02.207,2.749360,2.677088,2.525455,2.716565,-2.627905,-7.491616,-1.071714
2025-10-20 10:33:02.208,2.749360,2.677088,2.473823,2.709979,-2.128230,-8.082268,-0.762826
2025-10-20 10:33:02.208,2.749360,2.677088,2.439025,2.698545,-1.631252,-8.046379,-0.636938
2025-10-20 10:33:02.208,2.749360,2.677088,2.434518,2.694074,-1.528196,-7.962522,-0.633099
2025-10-20 10:33:02.208,2.748530,2.675902,2.380087,2.604524,-0.943812,-6.042777,-0.703572
2025-10-20 10:33:02.521,2.747700,2.673050,2.358557,2.528311,-1.316370,-4.748212,-0.782319
2025-10-20 10:33:02.537,2.746870,2.671062,2.350732,2.502102,-1.447046,-4.430958,-0.801130
2025-10-20 10:33:02.538,2.746400,2.669821,2.350732,2.486979,-1.428436,-4.292455,-0.817335
2025-10-20 10:33:02.538,2.746400,2.671062,2.348607,2.486079,-1.437295,-4.321763,-0.812603
2025-10-20 10:33:02.538,2.740968,2.664252,2.341541,2.447237,-1.457023,-3.947413,-0.839295
2025-10-20 10:33:02.538,2.733903,2.662282,2.340834,2.425463,-1.301656,-3.824411,-0.845094
2025-10-20 10:33:02.538,2.726863,2.660676,2.342247,2.418157,-1.201957,-3.710302,-0.839966
2025-10-20 10:33:02.538,2.711615,2.655509,2.345068,2.406369,-1.011252,-3.459451,-0.824649
2025-10-20 10:33:02.538,2.684755,2.646818,2.348607,2.396831,-0.705700,-3.081816,-0.779956
2025-10-20 10:33:02.539,2.663448,2.640104,2.353576,2.393213,-0.386309,-2.856586,-0.738713
2025-10-20 10:33:02.850,2.658714,2.638512,2.354998,2.392490,-0.304711,-2.816250,-0.729180
2025-10-20 10:33:02.866,2.659071,2.638512,2.354998,2.392490,-0.309076,-2.818982,-0.730068
2025-10-20 10:33:02.867,2.658714,2.638512,2.354998,2.392490,-0.304711,-2.816250,-0.729180
2025-10-20 10:33:02.867,2.658714,2.638844,2.354998,2.392490,-0.301623,-2.818240,-0.728931
2025-10-20 10:33:02.867,2.641697,2.634534,2.358557,2.388033,-0.006158,-2.716325,-0.690594
2025-10-20 10:33:02.867,2.588009,2.621683,2.380087,2.380087,0.961071,-2.599627,-0.575377
2025-10-20 10:33:02.867,2.530801,2.599241,2.404132,2.376470,1.141333,-2.514280,-0.560785
2025-10-20 10:33:02.867,2.482475,2.558781,2.421809,2.375780,0.997850,-1.918350,-0.694846
2025-10-20 10:33:02.867,2.457311,2.533859,2.440694,2.377243,1.073825,-1.423372,-0.792432
2025-10-20 10:33:02.868,2.447237,2.520499,2.450301,2.377187,1.128728,-1.200238,-0.832162
2025-10-20 10:33:03.172,2.439121,2.498581,2.455082,2.379369,1.146193,-0.975370,-0.865064
2025-10-20 10:33:03.188,2.438929,2.497990,2.455596,2.379399,1.147272,-0.967234,-0.866351
2025-10-20 10:33:03.188,2.438289,2.496319,2.456337,2.380087,1.151207,-0.945828,-0.868837
2025-10-20 10:33:03.190,2.428557,2.470092,2.477696,2.385949,1.203279,-0.609258,-0.898392
2025-10-20 10:33:03.190,2.427824,2.468472,2.477557,2.385986,1.201986,-0.602389,-0.896897
2025-10-20 10:33:03.190,2.422539,2.444285,2.494058,2.392490,1.167180,-0.376313,-0.888634
2025-10-20 10:33:03.190,2.417355,2.429376,2.511019,2.396831,1.147469,-0.217178,-0.867387
2025-10-20 10:33:03.190,2.417427,2.429206,2.511197,2.397555,1.147685,-0.212492,-0.867683
2025-10-20 10:33:03.190,2.418157,2.427008,2.511019,2.399055,1.129835,-0.201057,-0.865860
2025-10-20 10:33:03.190,2.420272,2.422617,2.501766,2.399003,1.070934,-0.240921,-0.860393
2025-10-20 10:33:03.537,2.422695,2.419617,2.493899,2.399003,1.020723,-0.277642,-0.857838
2025-10-20 10:33:03.554,2.422539,2.419692,2.493462,2.399727,1.022750,-0.277369,-0.858062
2025-10-20 10:33:03.555,2.422617,2.419617,2.493462,2.399780,1.021726,-0.276945,-0.858072
2025-10-20 10:33:03.555,2.421809,2.419617,2.493899,2.399003,1.027506,-0.277547,-0.856613
2025-10-20 10:33:03.555,2.422539,2.419617,2.493462,2.399003,1.021250,-0.280151,-0.857572
2025-10-20 10:33:03.555,2.421809,2.419692,2.493462,2.399727,1.028361,-0.277314,-0.857051
2025-10-20 10:33:03.555,2.429291,2.424812,2.468472,2.397555,0.957269,-0.458009,-0.866727
2025-10-20 10:33:03.556,2.433783,2.427824,2.454854,2.395431,0.910751,-0.570923,-0.867886
2025-10-20 10:33:03.556,2.439121,2.432313,2.440498,2.393937,0.861357,-0.700716,-0.866625
2025-10-20 10:33:03.556,2.441235,2.451260,2.439025,2.389599,0.930522,-0.816755,-0.871655
2025-10-20 10:33:03.874,2.461149,2.592974,2.478726,2.352154,1.229119,-2.019285,-0.698296
2025-10-20 10:33:03.896,2.445023,2.610031,2.520499,2.350732,1.476860,-1.846164,-0.750670
2025-10-20 10:33:03.897,2.438289,2.631825,2.559789,2.351443,1.852580,-1.720034,-0.810877
2025-10-20 10:33:03.898,2.446603,2.648758,2.584885,2.350732,2.105653,-1.841004,-0.859616
2025-10-20 10:33:03.898,2.446499,2.656310,2.605601,2.350732,2.412239,-1.889218,-0.895364
2025-10-20 10:33:03.898,2.419617,2.660676,2.647160,2.350022,3.312666,-1.924973,-0.890757
2025-10-20 10:33:03.898,2.421809,2.668644,2.673857,2.350022,3.978686,-2.253438,-0.869189
2025-10-20 10:33:03.899,2.415967,2.671869,2.688390,2.349311,4.420647,-2.401184,-0.828895
2025-10-20 10:33:03.899,2.415168,2.673857,2.696917,2.350022,4.688865,-2.480219,-0.807032
2025-10-20 10:33:03.899,2.428642,2.674288,2.702213,2.342247,4.806661,-2.864606,-0.816061
2025-10-20 10:33:04.207,2.450301,2.676660,2.706292,2.350732,4.884044,-2.901310,-0.861493
2025-10-20 10:33:04.223,2.462639,2.676280,2.706710,2.352154,4.818214,-2.967615,-0.889533
2025-10-20 10:33:04.224,2.462394,2.676280,2.705892,2.350732,4.793989,-2.992952,-0.888608
2025-10-20 10:33:04.225,2.462394,2.676280,2.705892,2.350732,4.793989,-2.992952,-0.888608
2025-10-20 10:33:04.225,2.462394,2.676280,2.705892,2.351443,4.794326,-2.973967,-0.889665
2025-10-20 10:33:04.225,2.463137,2.677088,2.705892,2.351443,4.812771,-2.987230,-0.889809
2025-10-20 10:33:04.225,2.472331,2.676660,2.706710,2.350732,4.767648,-3.090398,-0.906426
2025-10-20 10:33:04.225,2.471584,2.676280,2.706710,2.350732,4.761633,-3.080489,-0.905587
2025-10-20 10:33:04.225,2.457820,2.676660,2.706710,2.350732,4.856309,-2.969002,-0.876687
2025-10-20 10:33:04.225,2.439121,2.676280,2.705892,2.351443,4.913368,-2.779899,-0.839232
2025-10-20 10:33:04.570,2.380087,2.674288,2.704660,2.350732,4.931280,-2.091881,-0.699435
2025-10-20 10:33:04.589,2.371476,2.671062,2.701398,2.350732,4.762131,-1.899706,-0.691471
2025-10-20 10:33:04.590,2.374345,2.663811,2.693663,2.351443,4.420912,-1.827260,-0.730637
2025-10-20 10:33:04.590,2.380087,2.655509,2.681939,2.350732,4.016716,-1.797210,-0.778503
2025-10-20 10:33:04.590,2.383785,2.641235,2.666666,2.350732,3.523235,-1.681873,-0.816791
2025-10-20 10:33:04.590,2.386632,2.627539,2.655509,2.350732,3.193358,-1.624776,-0.832739
2025-10-20 10:33:04.590,2.386593,2.615059,2.647160,2.351443,2.977887,-1.572985,-0.834387
2025-10-20 10:33:04.590,2.388876,2.594540,2.634208,2.352154,2.664557,-1.522083,-0.837269
2025-10-20 10:33:04.591,2.395384,2.556464,2.604235,2.370760,2.275075,-1.106014,-0.869922
2025-10-20 10:33:04.591,2.427908,2.409340,2.471850,2.401900,0.877531,-0.365038,-0.846392
2025-10-20 10:33:04.901,2.443648,2.385873,2.427741,2.408612,0.501424,-0.496968,-0.825000
2025-10-20 10:33:04.916,2.443648,2.386593,2.427741,2.409340,0.504509,-0.499693,-0.825942
2025-10-20 10:33:04.917,2.444285,2.392445,2.427741,2.406309,0.546596,-0.543646,-0.833428
2025-10-20 10:33:04.917,2.444285,2.393937,2.427908,2.406489,0.556357,-0.551216,-0.835171
2025-10-20 10:33:04.917,2.443547,2.395336,2.427741,2.405583,0.571426,-0.563102,-0.835652
2025-10-20 10:33:04.917,2.443749,2.395431,2.427991,2.405701,0.571239,-0.561782,-0.836123
2025-10-20 10:33:04.917,2.443446,2.392445,2.426440,2.407096,0.546323,-0.549865,-0.831932
2025-10-20 10:33:04.918,2.442071,2.389557,2.432313,2.407096,0.552055,-0.496553,-0.828899
2025-10-20 10:33:04.918,2.440401,2.388876,2.435345,2.406489,0.567285,-0.476318,-0.826696
2025-10-20 10:33:04.918,2.439762,2.386593,2.438929,2.407761,0.562738,-0.438343,-0.823623
2025-10-20 10:33:05.232,2.424732,2.338716,2.512715,2.448821,0.504904,0.326026,-0.691598
2025-10-20 10:33:05.246,2.423349,2.329548,2.547534,2.480083,0.650753,0.644912,-0.653761
2025-10-20 10:33:05.247,2.416625,2.327508,2.602951,2.518977,1.062338,1.019335,-0.609200
2025-10-20 10:33:05.247,2.411459,2.331662,2.647959,2.562588,1.344224,1.426130,-0.577228
2025-10-20 10:33:05.247,2.411459,2.331662,2.657111,2.579163,1.352728,1.578483,-0.568092
2025-10-20 10:33:05.247,2.411459,2.339422,2.679087,2.619136,1.341330,2.094887,-0.563773
2025-10-20 10:33:05.248,2.407156,2.349311,2.692849,2.651504,1.280164,2.660195,-0.571161
2025-10-20 10:33:05.248,2.409403,2.374345,2.702213,2.681130,1.440625,3.095702,-0.627588
2025-10-20 10:33:05.248,2.408550,2.406309,2.705476,2.698545,1.728511,3.266633,-0.717918
2025-10-20 10:33:05.248,2.409340,2.455596,2.706710,2.714104,1.934729,3.698122,-0.887192
2025-10-20 10:33:05.601,2.412981,2.473823,2.707527,2.715315,1.947017,3.890238,-0.947357
2025-10-20 10:33:05.614,2.413049,2.473211,2.706710,2.716135,1.921434,3.897806,-0.948027
2025-10-20 10:33:05.615,2.413116,2.474570,2.706710,2.716135,1.920500,3.912543,-0.952171
2025-10-20 10:33:05.616,2.412914,2.474094,2.706710,2.715315,1.934432,3.884112,-0.950126
2025-10-20 10:33:05.616,2.413049,2.473211,2.707527,2.715315,1.947279,3.883091,-0.945573
2025-10-20 10:33:05.616,2.412187,2.476201,2.706710,2.716135,1.918658,3.938450,-0.956165
2025-10-20 10:33:05.616,2.410068,2.470970,2.706710,2.714924,1.942208,3.859843,-0.937991
2025-10-20 10:33:05.616,2.409340,2.469346,2.706710,2.714496,1.949238,3.835544,-0.932140
2025-10-20 10:33:05.616,2.407035,2.463137,2.706710,2.712858,1.970839,3.744565,-0.909723
2025-10-20 10:33:05.616,2.406309,2.458798,2.706710,2.712039,1.975654,3.689093,-0.894549
2025-10-20 10:33:05.993,2.406309,2.457195,2.706710,2.711615,1.977983,3.664774,-0.889034
2025-10-20 10:33:06.009,2.407035,2.453372,2.705892,2.711615,1.955466,3.619363,-0.878675
2025-10-20 10:33:06.010,2.406309,2.445761,2.706710,2.709161,1.967295,3.529093,-0.849156
2025-10-20 10:33:06.010,2.405701,2.435345,2.705892,2.698545,2.017718,3.252630,-0.810878
2025-10-20 10:33:06.010,2.404857,2.432959,2.705476,2.698545,1.997180,3.245364,-0.802873
2025-10-20 10:33:06.010,2.403406,2.430671,2.705076,2.698545,1.978017,3.241751,-0.794690
2025-10-20 10:33:06.011,2.401176,2.423349,2.704660,2.688785,2.006590,3.065658,-0.766200
2025-10-20 10:33:06.011,2.401176,2.422539,2.704660,2.684755,2.032556,2.998981,-0.762679
2025-10-20 10:33:06.011,2.401176,2.421809,2.704660,2.683945,2.031930,2.986961,-0.760040
2025-10-20 10:33:06.011,2.393890,2.413846,2.692849,2.586959,2.149148,1.776639,-0.753969
2025-10-20 10:33:06.253,2.393890,2.410732,2.681130,2.537335,1.954630,1.335402,-0.762255
2025-10-20 10:33:06.253,2.396107,2.406429,2.675095,2.525828,1.855126,1.243716,-0.756791
2025-10-20 10:33:06.254,2.396880,2.409940,2.657466,2.486979,1.668930,0.902599,-0.781850
2025-10-20 10:33:06.254,2.397605,2.418813,2.631031,2.447237,1.502601,0.543986,-0.814602
2025-10-20 10:33:06.254,2.399055,2.436723,2.605806,2.417499,1.485808,0.231544,-0.854497
2025-10-20 10:33:06.254,2.401900,2.456452,2.576570,2.397555,1.532142,-0.038447,-0.888718
2025-10-20 10:33:06.254,2.405701,2.472943,2.552604,2.388073,1.569023,-0.232288,-0.907849
2025-10-20 10:33:06.254,2.410732,2.484727,2.528509,2.382276,1.538460,-0.404241,-0.911344
2025-10-20 10:33:06.254,2.415896,2.497827,2.512715,2.378681,1.506830,-0.566315,-0.907197
2025-10-20 10:33:06.254,2.421154,2.515751,2.500090,2.375062,1.477603,-0.772500,-0.888932
2025-10-20 10:33:06.500,2.431579,2.540403,2.489232,2.372193,1.401292,-1.068559,-0.850304
2025-10-20 10:33:06.501,2.452743,2.573460,2.471584,2.370043,1.253581,-1.604758,-0.751143
2025-10-20 10:33:06.501,2.468601,2.589843,2.459304,2.364983,1.203417,-2.008878,-0.672582
2025-10-20 10:33:06.501,2.470970,2.591408,2.456963,2.364270,1.200683,-2.062527,-0.661629
2025-10-20 10:33:06.502,2.497827,2.607964,2.441432,2.362843,1.285206,-2.479514,-0.574720
2025-10-20 10:33:06.502,2.542705,2.628331,2.424812,2.363556,1.649359,-2.757861,-0.510817
2025-10-20 10:33:06.502,2.575015,2.641235,2.420347,2.370043,1.888895,-2.735154,-0.531861
2025-10-20 10:33:06.502,2.597955,2.650357,2.419617,2.370043,2.028802,-2.761591,-0.567980
2025-10-20 10:33:06.502,2.633739,2.659874,2.417571,2.350732,2.116564,-3.073977,-0.641549
2025-10-20 10:33:06.502,2.676280,2.668275,2.421962,2.371432,1.617507,-3.538379,-0.789920
2025-10-20 10:33:06.768,2.700582,2.671435,2.429206,2.374345,1.481678,-3.973078,-0.869567
2025-10-20 10:33:06.768,2.716954,2.674288,2.441972,2.375780,1.592694,-4.344983,-0.926022
2025-10-20 10:33:06.769,2.730604,2.675095,2.455481,2.375062,1.725460,-4.654291,-0.975908
2025-10-20 10:33:06.769,2.745572,2.676280,2.508922,2.392535,2.398930,-4.960305,-1.103363
2025-10-20 10:33:06.769,2.747229,2.677088,2.527746,2.403406,2.621279,-5.014243,-1.156168
2025-10-20 10:33:06.769,2.747229,2.676280,2.529273,2.405642,2.599836,-4.968898,-1.165723
2025-10-20 10:33:06.769,2.746870,2.677088,2.524498,2.406369,2.547396,-4.992855,-1.154224
2025-10-20 10:33:06.769,2.747229,2.676280,2.507406,2.405583,2.247391,-4.949049,-1.122862
2025-10-20 10:33:06.769,2.747229,2.677088,2.484727,2.404974,1.893168,-4.963807,-1.078398
2025-10-20 10:33:06.769,2.746400,2.676280,2.473211,2.406309,1.664251,-4.887253,-1.060124
2025-10-20 10:33:07.033,2.747229,2.677088,2.471584,2.411590,1.603918,-4.911754,-1.060608
2025-10-20 10:33:07.034,2.745572,2.675902,2.452520,2.407096,1.281058,-4.814980,-1.024847
2025-10-20 10:33:07.034,2.746400,2.676280,2.451890,2.406309,1.280658,-4.851370,-1.024190
2025-10-20 10:33:07.034,2.745572,2.676280,2.448821,2.405583,1.236857,-4.831259,-1.017160
2025-10-20 10:33:07.034,2.745572,2.676660,2.446499,2.403406,1.223862,-4.853988,-1.011625
2025-10-20 10:33:07.035,2.744743,2.675902,2.445761,2.402625,1.202992,-4.809784,-1.010415
2025-10-20 10:33:07.035,2.743915,2.675902,2.435988,2.397555,1.072442,-4.803474,-0.992293
2025-10-20 10:33:07.035,2.736008,2.674665,2.415896,2.390321,0.776442,-4.603371,-0.948712
2025-10-20 10:33:07.035,2.724394,2.673050,2.399055,2.384434,0.540566,-4.338285,-0.903618
2025-10-20 10:33:07.035,2.692036,2.665861,2.385873,2.382242,0.446725,-3.629421,-0.816160
2025-10-20 10:33:07.337,2.652305,2.653906,2.380805,2.381524,0.663141,-2.981875,-0.711075
2025-10-20 10:33:07.352,2.636125,2.647160,2.377933,2.379369,0.743685,-2.813244,-0.668111
2025-10-20 10:33:07.352,2.595323,2.627857,2.380805,2.379369,1.000530,-2.614449,-0.582054
2025-10-20 10:33:07.353,2.573208,2.614270,2.384434,2.380805,1.021256,-2.586255,-0.561978
2025-10-20 10:33:07.353,2.563659,2.607176,2.384434,2.381556,0.978283,-2.566858,-0.560940
2025-10-20 10:33:07.353,2.553919,2.600025,2.385873,2.380805,0.961043,-2.544426,-0.564083
2025-10-20 10:33:07.353,2.490889,2.558009,2.412914,2.378681,0.948512,-1.989330,-0.682301
2025-10-20 10:33:07.353,2.439762,2.505890,2.459541,2.380087,1.178472,-0.983142,-0.865583
2025-10-20 10:33:07.353,2.436723,2.503278,2.462394,2.380805,1.206244,-0.931353,-0.870256
2025-10-20 10:33:07.353,2.436723,2.500090,2.463260,2.380837,1.197966,-0.906080,-0.875058
2025-10-20 10:33:07.601,2.418230,2.456337,2.503616,2.388073,1.279345,-0.377553,-0.896145
2025-10-20 10:33:07.603,2.418230,2.457078,2.503864,2.388033,1.284074,-0.378782,-0.896918
2025-10-20 10:33:07.603,2.418157,2.456337,2.503278,2.388153,1.279836,-0.378987,-0.895911
2025-10-20 10:33:07.604,2.415168,2.457078,2.513474,2.388794,1.329072,-0.321851,-0.897081
2025-10-20 10:33:07.604,2.412253,2.460908,2.529273,2.389557,1.404079,-0.254683,-0.902594
2025-10-20 10:33:07.604,2.407035,2.468472,2.553376,2.390321,1.534542,-0.194081,-0.907645
2025-10-20 10:33:07.605,2.399727,2.473346,2.587228,2.394613,1.683035,-0.138516,-0.901930
2025-10-20 10:33:07.605,2.399003,2.473823,2.589332,2.394707,1.694812,-0.140302,-0.900747
2025-10-20 10:33:07.605,2.399055,2.473958,2.588790,2.393983,1.690992,-0.145408,-0.900402
2025-10-20 10:33:07.605,2.399727,2.463260,2.592974,2.399780,1.623721,-0.035341,-0.892579
2025-10-20 10:33:07.903,2.400505,2.447343,2.598457,2.410132,1.530472,0.122354,-0.874964
2025-10-20 10:33:07.917,2.401900,2.437647,2.586447,2.411524,1.439148,0.143372,-0.864281
2025-10-20 10:33:07.918,2.404857,2.428557,2.575015,2.410796,1.333610,0.136156,-0.851550
2025-10-20 10:33:07.918,2.408674,2.415168,2.559789,2.412319,1.195673,0.121169,-0.830984
2025-10-20 10:33:07.918,2.410796,2.401230,2.548082,2.415896,1.074234,0.118966,-0.805671
2025-10-20 10:33:07.918,2.413710,2.382276,2.534269,2.421886,0.909070,0.129672,-0.769596
2025-10-20 10:33:07.918,2.419617,2.368610,2.514810,2.425706,0.736900,0.100413,-0.751395
2025-10-20 10:33:07.919,2.424080,2.351443,2.497990,2.435253,0.535905,0.137034,-0.726158
