Time,Tx,Ty,Tz,Roll,Pitch,Yaw,S0_L0,S0_L1,S0_L2,S0_L3
1779269369.8620486,-5.0,3.0,-5.0,0,0,0,13.728264034257784,13.602006005064734,13.721146805081823,13.749392306425882
1779269369.866012,-5.0,3.0,-5.0,0,0,0,13.72817406146001,13.602096446836203,13.721236708804634,13.749211946144733
1779269369.8690348,-5.0,3.0,-5.0,0,0,0,13.728627394940036,13.602096446836203,13.721236708804634,13.749211946144733
1779269369.8725572,-5.0,3.0,-5.0,0,0,0,13.728627394940036,13.602200541312376,13.721236708804634,13.749211946144733
1779269369.8763888,-5.0,3.0,-5.0,0,0,0,13.728627394940036,13.602200541312376,13.721236708804634,13.749211946144733
1779269369.880317,-5.0,3.0,-5.0,0,0,0,13.728627394940036,13.602200541312376,13.721236708804634,13.749211946144733
1779269370.9045155,-5.0,4.0,-5.0,0,0,0,13.727456041020497,13.596768747122406,13.724119282952447,13.749484222165066
1779269370.9085464,-5.0,4.0,-5.0,0,0,0,13.727547736878652,13.596768747122406,13.724210945379562,13.749574404540793
1779269370.9125452,-5.0,4.0,-5.0,0,0,0,13.727547736878652,13.596768747122406,13.724210945379562,13.749574404540793
1779269370.9155624,-5.0,4.0,-5.0,0,0,0,13.727547736878652,13.596499289309735,13.724210945379562,13.749574404540793
1779269370.9185717,-5.0,4.0,-5.0,0,0,0,13.727547736878652,13.596499289309735,13.724390813943241,13.749574404540793
1779269370.9219882,-5.0,4.0,-5.0,0,0,0,13.727547736878652,13.596499289309735,13.724390813943241,13.749574404540793
1779269371.917278,-5.0,5.0,-5.0,0,0,0,13.727094456874271,13.592236782180493,13.726731157049178,13.750203971610489
1779269371.9218562,-5.0,5.0,-5.0,0,0,0,13.72736607616578,13.592327126533762,13.726731157049178,13.750028798469794
1779269371.9258144,-5.0,5.0,-5.0,0,0,0,13.726912805158879,13.592327126533762,13.726731157049178,13.750028798469794
1779269371.9291198,-5.0,5.0,-5.0,0,0,0,13.726912805158879,13.59268510358126,13.726731157049178,13.750028798469794
1779269371.9336443,-5.0,5.0,-5.0,0,0,0,13.726912805158879,13.59268510358126,13.72655124247573,13.750028798469794
1779269371.9376688,-5.0,5.0,-5.0,0,0,0,13.726912805158879,13.59268510358126,13.72655124247573,13.750112048653897
1779269372.9605038,-4.0,5.0,-5.0,0,0,0,13.724935629725637,13.597307686779045,13.727276112195458,13.74966458780378
1779269372.9645128,-4.0,5.0,-5.0,0,0,0,13.724843960038319,13.596947821618254,13.727094456874271,13.74966458780378
1779269372.9680343,-4.0,5.0,-5.0,0,0,0,13.724572415599544,13.596947821618254,13.727094456874271,13.74966458780378
1779269372.9725585,-4.0,5.0,-5.0,0,0,0,13.724572415599544,13.597217292764741,13.727094456874271,13.74966458780378
1779269372.976342,-4.0,5.0,-5.0,0,0,0,13.724572415599544,13.597217292764741,13.726912805158879,13.74966458780378
1779269372.9798517,-4.0,5.0,-5.0,0,0,0,13.724572415599544,13.597217292764741,13.726912805158879,13.74966458780378
1779269373.9764068,-4.0,4.0,-5.0,0,0,0,13.7252902098041,13.60139170746975,13.724837041608623,13.749392306425882
1779269373.9799101,-4.0,4.0,-5.0,0,0,0,13.725388802803955,13.601661310734434,13.724837041608623,13.749392306425882
1779269373.9839187,-4.0,4.0,-5.0,0,0,0,13.725388802803955,13.601212545176738,13.724837041608623,13.749392306425882
1779269373.9884543,-4.0,4.0,-5.0,0,0,0,13.725388802803955,13.601212545176738,13.7250255706888,13.749392306425882
1779269373.9929745,-4.0,4.0,-5.0,0,0,0,13.725388802803955,13.601212545176738,13.7250255706888,13.749392306425882
1779269373.9964936,-4.0,4.0,-5.0,0,0,0,13.7252902098041,13.601212545176738,13.7250255706888,13.749392306425882
1779269374.9488971,-4.0,3.0,-5.0,0,0,0,13.726286566888561,13.60627310880287,13.72204415299448,13.748854704525849
1779269374.9534273,-4.0,3.0,-5.0,0,0,0,13.726277917488737,13.60627310880287,13.721862601516134,13.749036791960764
1779269374.95746,-4.0,3.0,-5.0,0,0,0,13.726277917488737,13.60627310880287,13.721862601516134,13.748944880708162
1779269374.9614532,-4.0,3.0,-5.0,0,0,0,13.726277917488737,13.60627310880287,13.721862601516134,13.748944880708162
1779269374.9654746,-4.0,3.0,-5.0,0,0,0,13.726277917488737,13.60627310880287,13.721862601516134,13.748944880708162
1779269374.9695153,-4.0,3.0,-5.0,0,0,0,13.726277917488737,13.60627310880287,13.72205279839285,13.748944880708162
1779269375.9876618,-4.0,2.0,-5.0,0,0,0,13.727094456874271,13.611710599925521,13.718718010075506,13.748310197969749
1779269375.9927268,-4.0,2.0,-5.0,0,0,0,13.727276112195458,13.611529525475772,13.718718010075506,13.748310197969749
1779269375.9967368,-4.0,2.0,-5.0,0,0,0,13.727276112195458,13.611529525475772,13.718536524603456,13.748310197969749
1779269375.9997451,-4.0,2.0,-5.0,0,0,0,13.727276112195458,13.611529525475772,13.718536524603456,13.748492274587706
1779269376.0047064,-4.0,2.0,-5.0,0,0,0,13.727094456874271,13.611529525475772,13.718536524603456,13.748492274587706
1779269376.007722,-4.0,2.0,-5.0,0,0,0,13.727094456874271,13.611620062248996,13.718536524603456,13.748492274587706
1779269377.0355105,-4.0,1.0,-5.0,0,0,0,13.72835573821185,13.617508600011693,13.714306340987486,13.747583661574573
1779269377.0395525,-4.0,1.0,-5.0,0,0,0,13.728634316235897,13.617585521454648,13.714568942471239,13.747410272379572
1779269377.0429628,-4.0,1.0,-5.0,0,0,0,13.728634316235897,13.617585521454648,13.714568942471239,13.747410272379572
1779269377.0465071,-4.0,1.0,-5.0,0,0,0,13.728082359326304,13.617585521454648,13.714568942471239,13.747410272379572
1779269377.05088,-4.0,1.0,-5.0,0,0,0,13.728082359326304,13.617494925156736,13.714568942471239,13.747410272379572
1779269377.0538886,-4.0,1.0,-5.0,0,0,0,13.728082359326304,13.617494925156736,13.714669147657109,13.747410272379572
1779269378.055796,-4.0,0.0,-5.0,0,0,0,13.729170732586912,13.622579972360304,13.709263092085054,13.746593653379348
1779269378.059841,-4.0,0.0,-5.0,0,0,0,13.72898903965682,13.622925462184769,13.709354605717019,13.746593653379348
1779269378.0638475,-4.0,0.0,-5.0,0,0,0,13.72898903965682,13.622925462184769,13.709173306015932,13.746593653379348
1779269378.067363,-4.0,0.0,-5.0,0,0,0,13.72898903965682,13.622925462184769,13.709173306015932,13.746683807317819
1779269378.0708828,-4.0,0.0,-5.0,0,0,0,13.72898903965682,13.622925462184769,13.709173306015932,13.746683807317819
1779269378.0746865,-4.0,0.0,-5.0,0,0,0,13.729343776826054,13.622925462184769,13.709173306015932,13.746683807317819
1779269379.007961,-4.0,-1.0,-5.0,0,0,0,13.729895809813758,13.627922851401252,13.703772224955145,13.745595084455978
1779269379.0124896,-4.0,-1.0,-5.0,0,0,0,13.729887157002256,13.627741453352716,13.703508207929486,13.745777107139757
1779269379.016513,-4.0,-1.0,-5.0,0,0,0,13.729887157002256,13.627741453352716,13.70368939526298,13.745777107139757
1779269379.0205297,-4.0,-1.0,-5.0,0,0,0,13.729887157002256,13.627741453352716,13.70368939526298,13.745777107139757
1779269379.0240517,-4.0,-1.0,-5.0,0,0,0,13.729985799538284,13.627755143645116,13.70368939526298,13.745777107139757
1779269379.0285757,-4.0,-1.0,-5.0,0,0,0,13.729985799538284,13.627755143645116,13.703599663943917,13.745777107139757
1779269379.7248478,-4.0,-2.0,-5.0,0,0,0,13.730522295101407,13.631943630238196,13.697929397359513,13.745057705245735
1779269379.7283714,-4.0,-2.0,-5.0,0,0,0,13.730794016140194,13.631674838148497,13.69756725473063,13.745057705245735
1779269379.7318938,-4.0,-2.0,-5.0,0,0,0,13.730794016140194,13.631674838148497,13.69774832424988,13.745057705245735
1779269379.7354126,-4.0,-2.0,-5.0,0,0,0,13.730794016140194,13.631674838148497,13.69774832424988,13.744965833890012
1779269379.7396958,-4.0,-2.0,-5.0,0,0,0,13.73070401846969,13.631674838148497,13.69774832424988,13.744965833890012
1779269379.7437038,-4.0,-2.0,-5.0,0,0,0,13.73070401846969,13.632214142405767,13.69774832424988,13.744965833890012
1779269380.422016,-4.0,-3.0,-5.0,0,0,0,13.731065745244923,13.635234837771357,13.69200068832754,13.744241295853023
1779269380.42658,-4.0,-3.0,-5.0,0,0,0,13.730975744902858,13.635505447911369,13.69200068832754,13.744241295853023
1779269380.4305866,-4.0,-3.0,-5.0,0,0,0,13.730975744902858,13.635505447911369,13.692011028753901,13.744241295853023
1779269380.4345937,-4.0,-3.0,-5.0,0,0,0,13.730975744902858,13.635505447911369,13.692011028753901,13.744248228959878
1779269380.4391115,-4.0,-3.0,-5.0,0,0,0,13.731512298490376,13.635505447911369,13.692011028753901,13.744248228959878
1779269380.4436371,-4.0,-3.0,-5.0,0,0,0,13.731512298490376,13.635608213366156,13.692011028753901,13.744248228959878
1779269381.2238605,-4.0,-4.0,-5.0,0,0,0,13.732145818372882,13.638720844273584,13.68634795261225,13.743605205619444
1779269381.2283783,-4.0,-4.0,-5.0,0,0,0,13.732145818372882,13.638720844273584,13.686439236891124,13.743249915582597
1779269381.232908,-4.0,-4.0,-5.0,0,0,0,13.731965797335334,13.638720844273584,13.686439236891124,13.743249915582597
1779269381.23774,-4.0,-4.0,-5.0,0,0,0,13.731965797335334,13.638463844841635,13.686439236891124,13.743249915582597
1779269381.240747,-4.0,-4.0,-5.0,0,0,0,13.731965797335334,13.638463844841635,13.6865287997127,13.743249915582597
1779269381.2447758,-4.0,-4.0,-5.0,0,0,0,13.731965797335334,13.638463844841635,13.6865287997127,13.743605205619444
1779269382.00704,-4.0,-5.0,-5.0,0,0,0,13.731874057206735,13.640598873923915,13.68177113102338,13.74262082604484
1779269382.0105522,-4.0,-5.0,-5.0,0,0,0,13.732500677899816,13.640869643765523,13.682132647390906,13.742530712072309
1779269382.0145633,-4.0,-5.0,-5.0,0,0,0,13.732500677899816,13.640689700883557,13.682132647390906,13.742530712072309
1779269382.0175848,-4.0,-5.0,-5.0,0,0,0,13.732500677899816,13.640689700883557,13.681951887416087,13.742530712072309
1779269382.021585,-4.0,-5.0,-5.0,0,0,0,13.732500677899816,13.640689700883557,13.681951887416087,13.742885974220101
1779269382.025596,-4.0,-5.0,-5.0,0,0,0,13.731874057206735,13.640689700883557,13.681951887416087,13.742885974220101
1779269382.8807411,-3.0,-5.0,-5.0,0,0,0,13.731602304107795,13.641138707859946,13.687331459625005,13.739273340577473
1779269382.88575,-3.0,-5.0,-5.0,0,0,0,13.732062731300287,13.641138707859946,13.687331459625005,13.739273340577473
1779269382.8893335,-3.0,-5.0,-5.0,0,0,0,13.732062731300287,13.641138707859946,13.687071362521474,13.739273340577473
1779269382.8928623,-3.0,-5.0,-5.0,0,0,0,13.732062731300287,13.641138707859946,13.687071362521474,13.73972549153376
1779269382.8963835,-3.0,-5.0,-5.0,0,0,0,13.732062731300287,13.641138707859946,13.687071362521474,13.73972549153376
1779269382.9009013,-3.0,-5.0,-5.0,0,0,0,13.73178404891744,13.641138707859946,13.687071362521474,13.73972549153376
1779269383.6253831,-3.0,-4.0,-5.0,0,0,0,13.731330559075746,13.63900355203901,13.691649120800763,13.740361312438159
1779269383.6296391,-3.0,-4.0,-5.0,0,0,0,13.731240556130095,13.63900355203901,13.691649120800763,13.740361312438159
1779269383.6336482,-3.0,-4.0,-5.0,0,0,0,13.731240556130095,13.639351380319441,13.691649120800763,13.740361312438159
1779269383.6386786,-3.0,-4.0,-5.0,0,0,0,13.731240556130095,13.639351380319441,13.691288950465271,13.740361312438159
1779269383.6419861,-3.0,-4.0,-5.0,0,0,0,13.731240556130095,13.639351380319441,13.691288950465271,13.740262558067522
1779269383.6455145,-3.0,-4.0,-5.0,0,0,0,13.731240556130095,13.639351380319441,13.691288950465271,13.740262558067522
1779269384.458102,-3.0,-3.0,-5.0,0,0,0,13.730439222763174,13.636675329999768,13.696320559224445,13.74144248254458
1779269384.4626374,-3.0,-3.0,-5.0,0,0,0,13.73043230010235,13.636855193453192,13.696320559224445,13.741532585813525
1779269384.467479,-3.0,-3.0,-5.0,0,0,0,13.73043230010235,13.636855193453192,13.696320559224445,13.741532585813525
1779269384.471942,-3.0,-3.0,-5.0,0,0,0,13.730529217830288,13.636855193453192,13.696320559224445,13.741532585813525
1779269384.4746199,-3.0,-3.0,-5.0,0,0,0,13.730529217830288,13.636675329999768,13.696320559224445,13.741532585813525
1779269384.4785082,-3.0,-3.0,-5.0,0,0,0,13.730529217830288,13.636675329999768,13.696682652413054,13.741532585813525
1779269385.2078855,-3.0,-2.0,-5.0,0,0,0,13.729985799538284,13.633731214252915,13.701708608864772,13.742885974220101
1779269385.212886,-3.0,-2.0,-5.0,0,0,0,13.729615462881878,13.633640456784237,13.701800046864216,13.742530712072309
1779269385.2168863,-3.0,-2.0,-5.0,0,0,0,13.729887157002256,13.633640456784237,13.701800046864216,13.742530712072309
1779269385.2218993,-3.0,-2.0,-5.0,0,0,0,13.729887157002256,13.633640456784237,13.701800046864216,13.742530712072309
1779269385.2254148,-3.0,-2.0,-5.0,0,0,0,13.729887157002256,13.633640456784237,13.701708608864772,13.742530712072309
1779269385.2294292,-3.0,-2.0,-5.0,0,0,0,13.729887157002256,13.633640456784237,13.701708608864772,13.742712673890475
1779269385.938806,-3.0,-1.0,-5.0,0,0,0,13.72898903965682,13.630067387716121,13.706837451579254,13.743976108453666
1779269385.9431925,-3.0,-1.0,-5.0,0,0,0,13.72898903965682,13.630067387716121,13.7066579279793,13.743976108453666
1779269385.9471462,-3.0,-1.0,-5.0,0,0,0,13.72898903965682,13.630067387716121,13.7066579279793,13.743884247941727
1779269385.9507427,-3.0,-1.0,-5.0,0,0,0,13.728724293558392,13.630067387716121,13.7066579279793,13.743884247941727
1779269385.954754,-3.0,-1.0,-5.0,0,0,0,13.728724293558392,13.630067387716121,13.7066579279793,13.743884247941727
1779269385.9579208,-3.0,-1.0,-5.0,0,0,0,13.728724293558392,13.630067387716121,13.707191330541983,13.743884247941727
1779269386.724534,-3.0,0.0,-5.0,0,0,0,13.727547736878652,13.625340837341902,13.711962265889078,13.745504941227422
1779269386.7279513,-3.0,0.0,-5.0,0,0,0,13.727547736878652,13.625263850178685,13.711870726145664,13.745140910287281
1779269386.73295,-3.0,0.0,-5.0,0,0,0,13.727547736878652,13.625700119397942,13.711870726145664,13.745140910287281
1779269386.7379105,-3.0,0.0,-5.0,0,0,0,13.727547736878652,13.625700119397942,13.711780914458101,13.745237983790648
1779269386.7423885,-3.0,0.0,-5.0,0,0,0,13.727819369623973,13.625700119397942,13.711780914458101,13.745237983790648
1779269386.7467594,-3.0,0.0,-5.0,0,0,0,13.727819369623973,13.625520476593607,13.711780914458101,13.745237983790648
1779269387.4748645,-3.0,1.0,-5.0,0,0,0,13.726369601542793,13.620717632329653,13.716281219944905,13.746229579189057
1779269387.4793808,-3.0,1.0,-5.0,0,0,0,13.72619488366644,13.620703952640591,13.716009929584459,13.746229579189057
1779269387.4829025,-3.0,1.0,-5.0,0,0,0,13.72619488366644,13.620703952640591,13.716281219944905,13.746229579189057
1779269387.4872053,-3.0,1.0,-5.0,0,0,0,13.72619488366644,13.620703952640591,13.716281219944905,13.746229579189057
1779269387.4911866,-3.0,1.0,-5.0,0,0,0,13.726641199320303,13.620703952640591,13.716281219944905,13.746229579189057
1779269387.495698,-3.0,1.0,-5.0,0,0,0,13.726641199320303,13.621064761335962,13.716281219944905,13.746229579189057
1779269388.2291818,-3.0,2.0,-5.0,0,0,0,13.725018652121781,13.615905363639973,13.720339440093278,13.747318377436201
1779269388.234703,-3.0,2.0,-5.0,0,0,0,13.725018652121781,13.615905363639973,13.720339440093278,13.747228217255184
1779269388.2387226,-3.0,2.0,-5.0,0,0,0,13.724926981602696,13.615905363639973,13.720339440093278,13.747228217255184
1779269388.2427776,-3.0,2.0,-5.0,0,0,0,13.724926981602696,13.61581478410837,13.720339440093278,13.747228217255184
1779269388.246271,-3.0,2.0,-5.0,0,0,0,13.724926981602696,13.61581478410837,13.720429335881166,13.747228217255184
1779269388.2504888,-3.0,2.0,-5.0,0,0,0,13.724926981602696,13.61581478410837,13.720429335881166,13.747318377436201
1779269388.9774144,-3.0,3.0,-5.0,0,0,0,13.72384776001976,13.610991448197376,13.72313180824915,13.74812812496873
1779269388.9819336,-3.0,3.0,-5.0,0,0,0,13.72384776001976,13.610991448197376,13.72313180824915,13.74812812496873
1779269388.986469,-3.0,3.0,-5.0,0,0,0,13.72384776001976,13.610991448197376,13.72313180824915,13.74812812496873
1779269388.990476,-3.0,3.0,-5.0,0,0,0,13.72384776001976,13.610991448197376,13.723576245144855,13.74812812496873
1779269388.9950047,-3.0,3.0,-5.0,0,0,0,13.72384776001976,13.610991448197376,13.723576245144855,13.74812812496873
1779269388.9985328,-3.0,3.0,-5.0,0,0,0,13.72384776001976,13.610991448197376,13.723576245144855,13.74812812496873
1779269389.7216492,-3.0,4.0,-5.0,0,0,0,13.722315622402789,13.60663163693203,13.725833349347484,13.748672620708167
1779269389.726154,-3.0,4.0,-5.0,0,0,0,13.722315622402789,13.60663163693203,13.725923299135076,13.748854704525849
1779269389.7291677,-3.0,4.0,-5.0,0,0,0,13.722315622402789,13.60663163693203,13.725923299135076,13.748854704525849
1779269389.7346866,-3.0,4.0,-5.0,0,0,0,13.722315622402789,13.606810906310734,13.725923299135076,13.748854704525849
1779269389.7387152,-3.0,4.0,-5.0,0,0,0,13.722315622402789,13.606810906310734,13.726014979636155,13.748854704525849
1779269389.742716,-3.0,4.0,-5.0,0,0,0,13.722315622402789,13.606810906310734,13.726014979636155,13.749120033135796
1779269390.39341,-3.0,5.0,-5.0,0,0,0,13.721328342354449,13.60308283264267,13.727276112195458,13.749484222165066
1779269390.3986688,-3.0,5.0,-5.0,0,0,0,13.721328342354449,13.60308283264267,13.727276112195458,13.749302125841698
1779269390.40211,-3.0,5.0,-5.0,0,0,0,13.721508154252122,13.60308283264267,13.727276112195458,13.749302125841698
1779269390.4067178,-3.0,5.0,-5.0,0,0,0,13.721508154252122,13.60308283264267,13.72736607616578,13.749302125841698
1779269390.4117393,-3.0,5.0,-5.0,0,0,0,13.721508154252122,13.60308283264267,13.72736607616578,13.749574404540793
1779269390.4157405,-3.0,5.0,-5.0,0,0,0,13.721508154252122,13.60308283264267,13.72736607616578,13.749574404540793
1779269391.1458151,-2.0,5.0,-5.0,0,0,0,13.717549652362075,13.608863366310182,13.728445712795661,13.7487645292307
1779269391.151579,-2.0,5.0,-5.0,0,0,0,13.717549652362075,13.609208334451015,13.728445712795661,13.7487645292307
1779269391.1545959,-2.0,5.0,-5.0,0,0,0,13.717549652362075,13.609208334451015,13.728264034257784,13.7487645292307
1779269391.1576192,-2.0,5.0,-5.0,0,0,0,13.717549652362075,13.609208334451015,13.728264034257784,13.7487645292307
1779269391.1618993,-2.0,5.0,-5.0,0,0,0,13.717549652362075,13.609208334451015,13.728264034257784,13.7487645292307
1779269391.1654136,-2.0,5.0,-5.0,0,0,0,13.717449415605328,13.609208334451015,13.728264034257784,13.7487645292307
1779269391.8978338,-2.0,4.0,-5.0,0,0,0,13.719162232569031,13.6124144330463,13.726641199320303,13.74812812496873
1779269391.9018471,-2.0,4.0,-5.0,0,0,0,13.719162232569031,13.612684364113418,13.726641199320303,13.74812812496873
1779269391.9057133,-2.0,4.0,-5.0,0,0,0,13.719162232569031,13.612684364113418,13.726641199320303,13.748310197969749
1779269391.909726,-2.0,4.0,-5.0,0,0,0,13.718718010075506,13.612684364113418,13.726641199320303,13.748310197969749
1779269391.9127233,-2.0,4.0,-5.0,0,0,0,13.718718010075506,13.61215988515526,13.726641199320303,13.748310197969749
1779269391.9172466,-2.0,4.0,-5.0,0,0,0,13.718718010075506,13.61215988515526,13.72655124247573,13.748310197969749
1779269392.6385307,-2.0,3.0,-5.0,0,0,0,13.72051231739262,13.615980562428357,13.724482479090673,13.747228217255184
1779269392.644544,-2.0,3.0,-5.0,0,0,0,13.720339440093278,13.615980562428357,13.724482479090673,13.747228217255184
1779269392.64856,-2.0,3.0,-5.0,0,0,0,13.720339440093278,13.616071143614233,13.724210945379562,13.747228217255184
1779269392.6524858,-2.0,3.0,-5.0,0,0,0,13.720339440093278,13.616071143614233,13.724210945379562,13.747403336880001
1779269392.6563501,-2.0,3.0,-5.0,0,0,0,13.720429335881166,13.616071143614233,13.724210945379562,13.747403336880001
1779269392.6593583,-2.0,3.0,-5.0,0,0,0,13.720429335881166,13.615980562428357,13.724210945379562,13.747403336880001
1779269393.4427063,-2.0,2.0,-5.0,0,0,0,13.722497182871995,13.620344868173305,13.721418247861472,13.746229579189057
1779269393.44673,-2.0,2.0,-5.0,0,0,0,13.722407266760678,13.620703952640591,13.72168969869605,13.746229579189057
1779269393.4507558,-2.0,2.0,-5.0,0,0,0,13.722315622402789,13.620703952640591,13.72168969869605,13.746229579189057
1779269393.455777,-2.0,2.0,-5.0,0,0,0,13.722315622402789,13.62043549291348,13.72168969869605,13.746229579189057
1779269393.4599943,-2.0,2.0,-5.0,0,0,0,13.722315622402789,13.62043549291348,13.72177269164184,13.746229579189057
1779269393.4645061,-2.0,2.0,-5.0,0,0,0,13.722315622402789,13.62043549291348,13.72177269164184,13.746321463215397
1779269394.1868162,-2.0,1.0,-5.0,0,0,0,13.723939419726655,13.624275050850203,13.718446647417348,13.74469369207198
1779269394.1915684,-2.0,1.0,-5.0,0,0,0,13.724029350897574,13.624440983705666,13.718536524603456,13.744875696851292
1779269394.1955907,-2.0,1.0,-5.0,0,0,0,13.724029350897574,13.624440983705666,13.718536524603456,13.744965833890012
1779269394.1991174,-2.0,1.0,-5.0,0,0,0,13.724119282952447,13.624440983705666,13.718536524603456,13.744965833890012
1779269394.202938,-2.0,1.0,-5.0,0,0,0,13.724119282952447,13.624634290751738,13.718536524603456,13.744965833890012
